P22,5.849831512392111e-05,51.650833663282114,403.008,165.62599400282173,66.3050326571731,568.8745388981984,0.11084524465839257,0.002156748426687883,3.1213662260256956,0.21067407231352608,0.23092719911758924,0.6460082983412654,0.0053720766400371595,0.16366325475599797,-28.413485894183022,2.441916478022516,0.08061613041151981,0.08677016269536705,-0.11471937269072156,0.0606137215975877,-0.027398130673672274,-0.013382836258395965,-0.04470654686052838,-0.15905883473409133,-0.3079380571495334,-0.020706744266041657,-0.13862415921563415,0.023200446356778436,0.00856274812110248,0.03322227100191383,0.02786983862408398,0.01743599213097824,0.012001008379380604,0.03080036678564756,0.002468700733795265,0.006654272496182691,0.020845791646217526,0.0277942264346326,0.00449419785259069,0.024028432131834573,1.6497775644731916e-05,1.4577172642997201e-08,8.369024910832789e-05,8.741322625612638e-06,-5.454268743526751e-07,0.0001622931589207494,1.6160358388256957e-07,4.4768403639371495e-05,0.00019233996694207912,-8.572352331124459e-05,8.015992528140442e-05,-4.055061306145976e-05,3.558921208441405e-05,5.743780072317529e-05,-1.4109135006115004e-06,1.6195147224774574e-05,-1.2546089981819311e-05,2.3617285228796834e-05,6.522038308755344e-07,-5.2104101598882005e-05,-4.095880030724348e-05,-1.0021647116209951e-06,-1.001537695700032e-06,-4.692238239362654e-06,-1.6855267912906688e-06,-3.6353000384123315e-06,4.285320594803798e-07,8.82051638543014e-07,1.548016553878609e-08,-4.955062866579032e-07,-8.152499335128337e-08,1.6062727164018524e-06,4.560485651450536e-07,-4.1307864929727634e-07
PP72,9.861250591190496e-05,53.91872003776788,348.936,216.42527130157265,75.15099512818587,585.7453119271416,0.11240292990140766,0.0008716339419746573,3.14288672273173,0.2116877539154528,0.23297188146990588,0.6575641049863263,0.006102222269300628,0.1808432454380437,-30.053332661170874,2.102496615824851,-0.06130827011588697,0.05076840942204592,-0.1962678249359369,0.108017543819264,-0.08064782347452878,0.07056543340478344,-0.1447773924618134,-0.10232140326411653,-0.16590554076176656,-0.07906539487500348,-0.16809084326272644,0.03525506490510016,0.007695577169131055,0.03061287937750983,0.014839209437168327,0.013369183493390755,0.013472589318158172,0.04906376649259071,0.004907956354292646,0.004778925277576055,0.009430347155276964,0.02410232391350719,0.007726920268041058,0.027555053577617478,-4.0262309544042906e-05,-5.990606853979865e-09,0.00035133892309074764,-6.415842754491869e-05,-3.22103667884453e-05,-0.0003908535088763828,-7.95516641319258e-21,-9.912104710041126e-05,-0.002411125358169921,-9.025086062901032e-05,-7.840190447595978e-05,-0.00017071174393293428,9.926791448808242e-05,1.4324886612066418e-05,6.572135351972428e-05,6.487634173072821e-07,-6.470571218079398e-05,2.952848165617835e-06,4.044009415690832e-06,1.2352302457904223e-05,3.8074636593232306e-05,-5.081118869759121e-07,-1.46142993949824e-07,-6.804254437330115e-07,-2.3659399954731553e-07,-7.086402524290658e-08,-1.4021839852193874e-07,2.32898017279521e-05,-4.174562984309719e-08,-1.3078339694126724e-07,-2.0209563663065612e-07,-6.234316286020694e-07,-2.19131043553566e-07,6.378357131022026e-06
PP85,0.00011662429644781934,54.64729045493034,626.712,131.3932689996585,72.40171723118084,593.077504680271,0.13790511484460435,0.00019987869211562128,3.106303026130053,0.20487038699026622,0.2374687256694268,0.6747785449440908,0.006069827525186797,0.22109229562258115,-31.873145506348322,2.4371224365260225,0.04348679019677021,-0.005877789354541459,-0.34353845590514165,-0.015806215052749116,-0.024990926705143607,0.0146319120194698,-0.1463979224413133,-0.04111468893803562,-0.11069057693528617,0.029564924016736237,-0.06848912557997451,0.0217855935455421,0.006474478559821848,0.030888171336929712,0.01343106727998278,0.01689753881963491,0.018154975263908378,0.04117787260040082,0.0034042044819899515,0.010103050407211898,0.01148976195340181,0.02115378257416337,0.006592614913307811,0.021794153988429474,-9.345152257140292e-06,-1.1363463852748221e-10,2.2974279856846695e-05,-2.183594007188118e-05,-2.3135231878080875e-05,-5.008796844834401e-05,1.1072114095910688e-21,-4.122121163767741e-06,-0.0010619935721945823,-0.00016834049231992685,-4.076785205403699e-05,-5.2303364062781824e-05,-1.221243603591012e-05,-6.938235990912316e-07,-4.523653319887859e-05,-3.823748343944913e-05,8.116362916136296e-06,-7.0018032615277366e-06,-9.533728730030436e-06,3.996731428267757e-06,-1.3696926867627383e-06,-5.11692354990937e-07,-6.421699756961517e-08,-7.586919710326179e-06,-5.825950624775677e-07,-2.572796236502725e-06,-9.905698214541716e-08,5.988445535218412e-06,-5.312939958247485e-08,-7.461416754288162e-08,-1.6699300704130394e-07,-5.210126761345146e-06,-7.892436251306051e-08,8.444476340258941e-07
P15,0.0001310744797778704,55.15458151387773,472.992,178.66539118340336,66.0856840419571,591.8616570317885,0.0950917324196074,0.002890041140996719,3.1202868507290757,0.1935789298035596,0.21819463013725776,0.5415689871987606,0.006438559232067475,0.12539688832505286,-28.371236115415037,2.3197744024641573,0.06392825148629344,-0.10819792837774515,-0.3743538014509709,-0.00048223133098445833,-0.020472400313617627,0.0763399918351232,-0.09207233281713063,-0.02807080596649965,-0.07310954468532642,0.051884084194272304,-0.07164496497740261,0.016737182252231877,0.007706700645583823,0.026929888709047476,0.024065085609254456,0.014425226431747441,0.009968089101066025,0.03544204144018831,0.0034813502422234785,0.013792870249930762,0.016244786877503584,0.022237168616416135,0.006339675196021465,0.022617116083351544,1.4542479706962951e-06,-1.8639831092673686e-11,9.322397085298261e-05,-6.825914301439647e-06,3.047750956479028e-06,-8.450307400390665e-05,2.0112514320539933e-07,-9.955245445254962e-06,5.1034539050081434e-05,-3.436540374616321e-06,-4.9506772528384684e-05,-5.6308810743366434e-05,-5.225176785520471e-05,4.951858644210976e-05,-3.5244568197855172e-06,-5.299044764084574e-06,-8.075613653479578e-06,2.300315313904364e-05,2.7977811820490897e-05,3.697468378925097e-05,3.162919947667467e-05,5.765119794578957e-07,-9.363025760863501e-08,2.0082936255479706e-06,-1.8631756136367625e-06,-5.252332093166443e-07,1.8715764244499323e-06,5.994952635143667e-06,2.517519585120964e-08,8.112923478646376e-07,-1.713719230252578e-06,1.655992574353542e-06,2.0651088700464415e-07,1.493864958968692e-06
P65,0.00013879598560061435,55.40316913863541,601.992,127.02117686400723,70.5410315044715,611.1700241150845,0.09785932276998381,0.0023832262101136027,3.1070999585235195,0.17789485814435033,0.22626407983852767,0.4735800352430973,0.007201474653310239,0.14180856660298696,-28.505950422795976,2.640340952010599,0.0323583112648423,0.01789904175620098,-0.37962354530892956,-0.036058835113456866,-0.09308174363693483,0.0756016152084473,-0.1703666892561057,-0.07934247425082294,-0.17885845952701024,-0.08301417635570829,-0.0777073174008237,0.029619293583714592,0.008728192863084466,0.048517505697715915,0.015842489144842938,0.015226511956327541,0.014214594645539392,0.04588347479014839,0.003682246422178941,0.006888728860227106,0.009632465304277417,0.014477200108376066,0.004035311631912771,0.025672788958019947,-5.539866768282316e-07,9.283842392282076e-08,-5.1624361085334314e-05,-1.2081724130729119e-05,-3.042327506207288e-06,-8.51446891155216e-05,9.570391338779023e-07,-3.9524323725669355e-05,0.0003737983545295456,9.460561829893731e-05,-9.883105002872188e-05,-8.832833794787498e-05,-6.385116881903222e-05,-5.6310698843993485e-05,2.3523226410671104e-05,5.9399489872352486e-05,1.1142476263146675e-05,-6.263449292793431e-05,6.505809574352976e-06,-2.1543422940697676e-07,-1.6427602995777307e-05,2.2385423795659937e-06,1.751854865668425e-06,-1.90119774232151e-06,3.971830190620546e-07,7.455392555179936e-08,-1.6441614324611736e-07,-8.509044985637254e-06,-8.102809293057438e-08,-4.339702236567403e-07,1.8050821698089608e-07,6.687945001019277e-07,3.3921604207623596e-06,-1.1545838413550545e-06
PP67,0.00026212068378230494,58.16441300881877,818.904,154.77807659460692,75.11161705008408,599.3310091489863,0.11105529937754947,0.0002883149729916207,3.106563190355939,0.20181117850140867,0.23022050097335142,0.6180076578359438,0.006648908504792429,0.17260776651605939,-32.284004784299455,2.4592472934153937,0.09318966955594847,-0.09223695901689954,-0.4192189813752893,-0.011842856807063628,-0.0621608998287653,0.043688526983677256,-0.16026833396058793,-0.021537249095383626,-0.13660496071185516,0.09187776573846922,-0.017391875270093563,0.014344251227192625,0.005003249636463742,0.027766205463387792,0.02678416639256363,0.022597810170883144,0.015575653280484155,0.04390500560814809,0.004040005712789206,0.009858812895260336,0.011095478715819741,0.017454168178247475,0.008058152583393713,0.024059868841113122,-1.1503958863471853e-05,-2.5172606399374833e-11,-1.1902882716866053e-05,-2.3804416713984087e-05,-1.7392342348111155e-05,-0.00013772055781019672,-8.473432536215934e-21,-4.9812756950381326e-05,-0.0007592976588397194,-0.00010813237412199115,-1.259289211336295e-05,2.0193489906150026e-06,-7.166637241978649e-06,-3.989619540806353e-06,7.726019231906085e-06,-3.866503567137266e-06,-2.084490705636353e-06,1.0746726802962119e-05,2.951845417859254e-05,4.142836328149165e-06,3.966986385508423e-06,-9.178136573345158e-07,-3.435252800492437e-07,-1.918764206425444e-06,-4.2870286427425247e-07,-7.860855241308215e-07,-4.873979949650066e-07,7.540646050179618e-06,-8.03914309141582e-08,-1.4044477021909558e-07,-9.146080784717575e-08,-9.143937481531852e-07,-2.344822304006997e-07,2.057873819068909e-06
PP50,8.505464788962296e-05,53.276380596913114,301.008,139.34475410545917,66.98873919280364,598.6971625605108,0.11886888085982678,0.0024805435671195063,3.113872716471469,0.20225276372141973,0.230038642486669,0.6797375539972277,0.005300863256188556,0.17911849390919168,-28.051461498077543,2.2359342593173315,0.0858056440614595,-0.12892017031307337,-0.3206121487373342,0.046473062359023536,0.05677419309533737,0.07241447810648517,-0.09018505160504225,-0.046101817246825216,-0.07581337754208037,-0.06091277611014315,0.005478024488369677,0.015963388993854546,0.005981070662152604,0.026040782609914718,0.014854898984745759,0.01789259714871053,0.012812110885117767,0.046135323662440546,0.004087823619859104,0.008837541290857101,0.011745596888486561,0.021249000182735997,0.006412742989693232,0.020360535059296976,-3.2544014047937124e-06,4.548995029813795e-08,0.0001239601212002426,-2.1094576782221463e-05,-7.285552848092772e-06,-5.034626441145242e-05,6.922167020743882e-07,4.2912513842747e-06,0.00020696851555905617,-0.00013737826255120009,0.00010062094117494136,-0.00017800595561672024,-0.00016698463059171858,4.685366278219864e-05,-3.336683303801575e-05,0.00019720562238793667,2.2928062732474327e-05,-0.0001469417245397271,-5.85405002765444e-05,2.099374578361402e-05,-7.86418320607247e-06,-7.38787202297086e-06,7.532663861744921e-07,9.458751220649181e-07,7.206952036442529e-06,1.2324305585011663e-06,9.7337150725211e-07,2.2680900182690447e-06,1.3344386745724517e-07,-1.0228836238123048e-06,-1.0054540015626184e-06,-1.2506661009111847e-05,3.1035005578115823e-06,-2.5956544629625464e-06
P16,0.00014208037778191517,55.50474111867142,490.008,223.30966962334065,75.46108324295928,585.1996663842791,0.11057379350239516,0.0005413219535065902,3.123356825916411,0.20782776966882568,0.22176288504256236,0.657311786408402,0.006591048661682062,0.1607908163265318,-30.861324466170473,2.123426852109508,0.11451632115395503,-0.12960501041389105,-0.2318699614263315,-0.07390949583418847,-0.05887533954451212,-0.052942079677394685,0.014803296348873689,-0.08961075882097727,-0.11275833623344167,-0.15409150270018146,-0.17288458674796348,0.03056217690566298,0.009782796790891233,0.02975200561398621,0.02000687239067517,0.01667828341628825,0.011091438453706469,0.036354475631450944,0.002258642116693555,0.006388047999269915,0.01253139006239008,0.021772915538989437,0.013442806383833005,0.026577854250317615,-4.2534729606716703e-07,5.51903200342495e-10,5.7719260730802685e-05,-8.56235124743787e-06,1.5843282408290767e-06,-6.575364555095914e-05,6.69564335715074e-07,-3.945578231292484e-05,0.00016091640271540883,-1.8825825433506892e-05,-5.297902241412469e-05,3.130738076490581e-05,1.634811260069912e-05,7.666236775080881e-06,-1.0052527492562196e-05,-5.508071459281445e-05,-3.049537029781956e-05,1.436155605356974e-05,-7.157257888546917e-06,1.4488224402787316e-05,-1.0023673290377327e-05,2.4189932525388966e-07,-1.8999498687094657e-07,4.3644785746020753e-07,1.614075068697921e-06,-1.139579483466776e-06,3.4485802037788156e-07,8.358790568848828e-06,1.6252871106301017e-07,2.5393523700196215e-08,1.016281651722206e-06,-5.692378621026892e-06,2.3409165984639003e-07,1.1484864331751568e-06
P85,0.0001670067115466863,56.206739332874136,361.008,141.38562812583748,66.91653009644557,624.0849447017864,0.12688562524320454,0.002511369086049239,3.0946758106185985,0.18750893548636619,0.2309307533577711,0.5744733108931589,0.007164870009728656,0.19313850415512512,-28.219947812010282,2.49732346563384,-0.16048583418498222,-0.08098223296700972,-0.32925402271671594,0.12453529446380443,-0.02013754593351026,0.03312522330486584,-0.27773992590991653,-0.1292300408300234,-0.20881786699345858,0.04175327370017144,-0.036647331682236724,0.028055650777129463,0.005033842328650037,0.03576681630787607,0.015734296713734604,0.019054613683443574,0.01845076973218445,0.038561436046529125,0.00575393124606897,0.007335471098413606,0.0060978737678262255,0.012950839033843389,0.00639572316386715,0.022834013918232348,-2.1708029315077e-05,1.9761632189092896e-07,9.389364779417433e-05,-2.8019740917218543e-05,-4.733847552405505e-06,-0.0003115545694938126,1.4991240017346318e-06,-7.744690674053523e-05,0.00033391178186071896,0.00020467856352899492,-1.1396839136026463e-05,3.0407947982010394e-05,-9.922407394385303e-05,4.977434274047876e-05,-0.0001226215931205455,2.0128740781961147e-05,-5.180599357221113e-05,8.222307506879532e-07,-1.7994288901984754e-05,-3.837208822540831e-05,5.34726661804881e-05,-4.781662124739102e-07,2.208652483965897e-06,-3.5132218956564474e-07,6.044701008172315e-06,5.961138374495264e-06,6.428472253034689e-07,-8.461642221267515e-07,-5.022597654848786e-08,4.155591949228864e-07,1.1452410548489338e-06,-1.23784799403722e-06,-4.995277450881028e-07,1.667707092127287e-06
P47,0.00010433776496719229,54.1638153807956,210.0,141.1130560447169,71.89626535266919,531.1502840953762,0.09159292562377228,0.00047028592035103483,3.121271430248856,0.19783920956546153,0.23004049502869006,0.5215531639226367,0.005625398556483184,0.10452599206349099,-31.145360516253223,2.4062765324000734,0.30031488082972135,0.32596059757713197,-0.20334920527991837,-0.04645841300889715,0.055609537978162725,0.10731863921151359,-0.1412814775822045,0.0087709040646171,-0.1733112366734735,-0.15174633779297717,-0.07424419035922268,0.026697065034870213,0.0056730708681663015,0.044548030369087215,0.01460774998376693,0.02020227375963248,0.014430003113647408,0.050352522896464004,0.0013224087786877596,0.006282852483585115,0.027552446977527838,0.016892083472572542,0.004731110326663327,0.027392263454147966,1.9849540483138747e-07,-9.973769126202937e-10,0.0001857390288489628,3.457595663624758e-06,-4.188489981425631e-06,2.9872229564981543e-06,5.872447694669492e-07,3.968253968253709e-06,3.510440376680579e-05,-0.0001261897125434398,-0.00011648239462629693,3.8768762664813355e-05,9.698379867864726e-05,0.00012989371041206217,8.195470666812081e-05,-1.9490875051054913e-05,-3.336639571082444e-05,-5.9842219139795097e-05,-5.930798714700668e-05,4.537877592044177e-05,0.00012290453598502274,-7.69850211447191e-06,-1.0667760405006695e-06,-4.948185134736984e-06,-3.0373812326090176e-06,-2.274852624075702e-06,6.335337416270671e-06,1.3719079191959809e-05,4.2108343572817124e-08,-9.778960022864049e-08,5.912739805818313e-06,1.5464482845222207e-06,-3.0602347387258818e-06,2.73075766852216e-06
PP10,0.0002255330262893268,57.511501561497916,237.96,116.831226870626,71.48230434718246,594.1717317770567,0.10744460748818355,0.006314387808616099,3.1038534177240757,0.18872722676291376,0.2335514811575798,0.4887210046311464,0.006819925381905116,0.1963936751418357,-28.139812330553585,2.472254062404864,0.25973747168009764,0.04511131663568992,-0.3316720523240205,-0.063429467397065,-0.0667733406679072,-0.026678829426533823,-0.2719063731289589,-0.04326864758117431,-0.12946789228380812,-0.08334441782654756,-0.06636346780412189,0.024034225375529666,0.005062117348375788,0.04459434125743983,0.026337299045222945,0.016484878125667936,0.017961939255379946,0.05546476590191828,0.002804056382665411,0.006244640001690774,0.012121811805711064,0.020995464719801498,0.009171537624740014,0.029787074448627524,-3.100682579357979e-05,1.8610876654203982e-06,0.00016193768694706406,-3.992519081641264e-05,-8.022651382451787e-06,-0.0003090210228785635,4.00691394286896e-06,-0.00011872242067661387,0.001049486462361032,0.0001998029684482204,-3.6181469146252396e-05,-0.00018376479360212916,-0.00013205863658806482,-9.649484764351162e-06,-0.00014456415297273102,3.0472272716659513e-05,1.3268322335301397e-05,-3.0140536639960838e-05,5.108805873195107e-05,4.226416392769822e-05,6.338756948595847e-05,-3.579135593601678e-06,1.59578221874269e-08,-7.09103299603809e-06,-4.232989555626691e-06,-3.2085146658469355e-06,-3.271052712055448e-07,1.965586060334738e-08,-8.729866458055845e-08,2.13152565606987e-05,-1.7690610788174467e-06,-9.83419913040585e-06,-4.6524289268289057e-07,2.5695549108919194e-06
P56,3.538562863028046e-05,49.46766923979625,351.0,204.10693814047164,71.57275361093156,596.6960063814716,0.12646912471839544,0.0005540903850806795,3.1479987581648965,0.2161442265486755,0.2497501145878892,0.5955228868008192,0.00554269687784339,0.1930058167141505,-30.125337048975375,2.2798270407928336,0.16061595321460184,0.1582378963161269,-0.12780308564804446,0.2023270555995623,0.029631735020571495,0.03293753468126978,-0.14481595666058947,-0.11677218259929033,-0.20501396079966344,-0.1015016009237662,-0.11569462985817922,0.032321936605876525,0.0046654924800157965,0.047823221434743726,0.021799718432587184,0.014801250752108149,0.013572626433935493,0.057885325585279604,0.002146318220299701,0.0031783232645714323,0.011803749746264037,0.021219956587637763,0.006104521691925697,0.02972920891788888,-4.1565277080093396e-07,3.9628907023636994e-08,0.00012648134434208096,1.2414788405288573e-07,-6.177552377908298e-09,-2.8323235664870258e-05,3.81098706901853e-07,-7.834757834757977e-06,8.044068652029737e-05,0.0001355429516246491,5.1057525417713985e-05,-9.348114821181089e-05,1.983716184503981e-05,-0.000141590907758161,8.992186198697681e-05,-0.00013086207648644465,-7.686980447415611e-05,0.00012487292463283237,0.00011630998765452087,0.000134812262555245,-6.098982477545318e-06,-1.3926049305039263e-06,-2.8118942013293185e-06,-1.52345327941931e-06,-3.5888303962494503e-06,-4.155337880453285e-06,-7.556359745520779e-09,-2.5020350414074383e-08,4.1600114665869945e-07,2.9547195456186817e-06,2.872488721072522e-06,-1.2408864963879538e-06,-4.550253194433462e-07,-5.2060835846803364e-08
P89,0.0002142943132282672,57.28950654905873,334.992,136.42288365992525,73.31914432122016,599.849964271061,0.10897229719727615,0.0038955883949545523,3.1325584324167783,0.19273876623357844,0.2377353413904654,0.5182911190317576,0.007475530316642812,0.18179778076329844,-28.705609193860933,2.5397597631742137,0.14543827088035355,-0.019664307931131053,-0.29189759023923706,0.1072691431425351,0.0019053910034787227,0.08447581658267232,-0.14726210321543357,-0.06960624507331675,-0.06103810948415898,0.011279867540837157,0.06503177260890029,0.013159919078325682,0.004932534870409871,0.029671359292436635,0.03715356619839171,0.029608582377451842,0.018316001412987292,0.05010618597230937,0.003184040426417886,0.006538353977209339,0.011747690611072586,0.015000510300209914,0.00613339894475107,0.028664554390680237,1.3440441204883233e-05,1.4442801282661466e-08,9.90083466968463e-05,2.3442286802317937e-06,2.6212176579717933e-06,-1.880810899108548e-05,3.230707019040632e-07,3.5826242722794025e-05,0.0002864192151182834,9.545862027235527e-05,-5.818617804555314e-07,-4.912679616610856e-05,-2.504488496852713e-05,9.994951777622707e-05,1.6128711255202865e-05,-1.796461106541217e-05,-1.4716072549309653e-05,-1.716177150724822e-05,1.7565072606464707e-05,1.2411960823412997e-06,6.97287486805513e-05,-8.6382008162195e-07,-2.0931503566519722e-07,-1.1120193519509845e-05,1.1290989486091974e-06,8.032172958573469e-06,2.7308606468682293e-06,-6.173423717034789e-06,4.578017060758249e-08,4.910563131163521e-07,-4.3336771253618e-07,3.313741522882825e-07,-4.882629112051968e-07,-1.7423826464090436e-06
PP89,0.000242050077352653,57.81845234437729,619.704,153.563205182428,74.99940519676963,579.8609971491106,0.11635845794765574,0.0004747520064902315,3.128030392531298,0.20112700314725587,0.23438568470054935,0.6070951278222203,0.007202180726414631,0.21013198590716603,-31.453694338637746,2.388881931317692,0.0962191655805851,-0.059158967552861506,-0.3428975287894165,0.007629162049803858,-0.04736871437763987,0.06720913492791511,-0.04077369723607657,0.004932938588301293,-0.06339472609904061,0.021057882613446002,0.05554408354269599,0.01478643025864194,0.006468656324688482,0.02234001943686243,0.026004259517600048,0.020968659476093283,0.015782217373489102,0.04555844727630114,0.0026804120266271016,0.009791765648294853,0.012985472808908495,0.021749686584575944,0.010106952310666061,0.02496114844195078,-2.246646392588817e-05,-3.124376150962718e-10,1.8979146389865547e-05,-3.241569786981581e-05,-1.8602795221993146e-05,-0.00021431817032993716,1.679577352890244e-21,-5.036038943574959e-05,-0.001190323811204157,-0.00010100927842707935,-8.133167040278026e-06,-2.8201130155788328e-05,-1.9189245125905612e-05,2.006967250431941e-06,2.8489242246309927e-05,1.2976823280862004e-05,-1.1506781540938248e-05,2.330798835286245e-06,7.352902025270356e-06,9.759414985290759e-06,-1.7742391256643895e-05,-3.736582295471693e-07,-1.3535392415993668e-07,-1.0578152932568377e-06,-1.828859793941744e-07,-3.737534815936231e-07,-2.893971231507926e-07,1.2296687616262619e-05,-9.010152103846325e-08,-1.8846477421647448e-07,-2.254799354769803e-07,-7.184334750108672e-07,-1.4900082149018936e-07,3.367710467348516e-06
P21,0.00012761484998889447,55.03841222970833,535.008,206.99518771116036,72.00904317512138,631.5348727815955,0.09209483702321423,0.00288483436472361,3.14188298201104,0.19451020016510348,0.21514445847298763,0.5822936413757017,0.006418557874575448,0.11824205607476683,-28.54811653380567,2.1442406759516563,0.013981030022826262,-0.007495218705405856,-0.15042856391707377,-0.13745653461783255,-0.0287848468470657,0.027107131721864852,-0.0035315424685507632,-0.09236654690389605,-0.09258832902500225,-0.12563539291036682,-0.12102332077650806,0.024386519164592165,0.0076989487287227815,0.030291026910369237,0.015381163972734037,0.015346181424241778,0.01078117247025616,0.032501031989589584,0.0017398146455938276,0.004668795532490178,0.017231614542924906,0.035822800755195186,0.010365119839204254,0.025435236956856046,4.012575333180103e-05,-8.939822077289649e-08,7.262663887159688e-05,3.030026502535977e-05,1.6755429428109566e-06,0.0002393815764339939,6.21473296874969e-08,5.295950155763235e-05,-0.00038486948952918957,-6.337385486059643e-05,0.00019147353887627114,-2.8228782462068254e-05,0.00018588550759304493,-8.02970562119596e-05,1.8766944542804793e-05,6.034467081082623e-05,3.969931768629108e-06,2.6815632500774043e-05,-2.6043409618478904e-05,2.4152953372713798e-05,-7.101951799375313e-06,-1.1338367082157721e-06,-3.947638902900867e-07,-7.016955116511118e-07,-4.599393808068995e-07,-2.346754195554873e-06,-1.4950717307776854e-07,-4.401013316189927e-07,-1.5148436016123216e-07,-2.0321796574904534e-07,-1.317688136756056e-06,-1.5813018006654091e-06,-3.46210197776934e-07,-5.887328147851082e-07
P45,0.0005516368208737472,61.39593255604032,319.992,128.19496885008235,74.978344755469,599.4129117551249,0.07796927419554997,0.0032149007098918663,3.0745675045374266,0.16298426470028107,0.20143761272729524,0.4773963847115913,0.008345958497330205,0.09945043496379523,-28.357780812321945,2.3376222318019617,0.21582545016989618,-0.1826835538562492,-0.3749877067891749,0.08628122152569787,-0.054691585254934734,-0.09748618572719671,-0.19378585208805418,-0.08414281495759267,-0.22271774851691845,-0.02350574252406564,-0.13144507849599565,0.029811833970225434,0.007425906301294363,0.04023138638305344,0.01691421065465808,0.021453092591660984,0.01831624958186522,0.031208656022525434,0.004544499149059173,0.007909432425234396,0.014987707673086895,0.013182308703822332,0.004491139766249368,0.0248607173457146,-1.1399759536729574e-05,2.7531209011633737e-08,0.00014501934489114546,-1.8955404383587722e-05,-1.1913559649474262e-05,-8.285373087999169e-05,1.0071170410067821e-06,-2.1487732458196986e-05,0.000560913482448775,-2.2186483024246015e-05,2.7815438431342006e-05,-0.00010302210450723052,-5.035781136385059e-05,6.568982037949833e-05,-3.448181103603154e-05,-1.7017319357360123e-05,-7.522823724963424e-05,3.488028343940427e-05,-7.514375892125139e-06,6.970312694894515e-06,9.608573713325907e-05,2.160999062472175e-06,-2.036093941233137e-07,-5.1993786170382685e-06,9.786478737265937e-07,1.695829355914349e-06,2.69919285826531e-06,4.950480212257278e-06,1.1490102388346097e-07,5.046982418490638e-07,-4.754564775641146e-06,-2.322662773344118e-06,-2.4150049795182004e-08,-6.667627193638221e-07
PP76,5.7594037896760265e-05,51.58317536495339,382.968,178.67814684042014,69.29760149484324,556.0327429182469,0.1316304433545307,0.0011203716633221698,3.1402615926099453,0.2306018520570035,0.23634497061604326,0.784352384416437,0.004851114214152999,0.21014373068721093,-29.373085995724303,2.1403400499957805,0.0963172413678106,0.05692067548589317,-0.23250014726198592,0.02606435133848611,-0.12046735909858193,0.007569631007730382,-0.14620103794195075,-0.05419521748132377,-0.10147330161595279,0.001460804536953447,0.0034337001048489538,0.01700303147770296,0.006231960179885776,0.025554499962899567,0.012949423234233233,0.016538592074928103,0.025969664678008784,0.05502407125768493,0.0034560619068906267,0.008873536783503248,0.011169262415028925,0.018139543278531737,0.004928101317884119,0.02480610450338869,-9.415508627136589e-06,-2.0573862289321304e-08,-1.790752982389257e-05,2.110099590865279e-05,2.070476466750764e-06,-1.3730999877963946e-05,2.2166369511041294e-07,-6.811158985072047e-05,-0.0021859988957677215,-0.00011335750218974794,5.461088149094221e-05,-1.4696090732183317e-05,2.9444539086060667e-05,-6.0378682817409084e-05,0.00010043921835094582,-4.778184811003853e-05,-2.9898960531987882e-05,1.4312554794957236e-05,3.303984644170749e-05,6.358024439050307e-05,3.492918196022645e-05,-2.7188553722858705e-06,-1.9360309506903326e-07,-1.2611970080910557e-06,-8.626136877404191e-07,-7.030812536564488e-07,-2.530902276086594e-07,5.228430303637032e-07,4.3615314838522256e-08,2.5368201684800993e-07,-3.288379994568346e-06,-4.094434790872758e-06,-1.2493305794452028e-06,-1.0269601956676002e-06
PP69,5.4435190651287214e-05,51.33819756983791,319.992,149.79127403468328,60.19153577855613,598.5390912322193,0.11960842672830628,0.002707463904715609,3.1245130069582334,0.20872082324077865,0.24433116016140663,0.5987237175034766,0.005095666501232177,0.1775897275615981,-27.599199740386844,2.4015996900121475,0.15704833195398094,0.15115662953855868,-0.4726495748272069,0.12742830045777476,0.01054115895600111,0.07747546698700829,-0.12933018170073668,-0.028576778138936013,-0.10247744971757831,-0.027484325803964996,-0.011074326171111124,0.02246910132145801,0.004914879662270829,0.031075545519269592,0.03223777184000725,0.01668108202975046,0.01306499363759444,0.048123313971354206,0.0022727893837906563,0.00717660587333021,0.011779781598334203,0.023261333333116696,0.008412135919136633,0.024058519132157584,3.061649704150073e-06,-7.990912970147737e-08,9.138175780494396e-05,-1.5899527288348465e-06,2.310135548794625e-06,-1.716430501490843e-05,8.56871647727729e-07,-2.9952596759914456e-06,-7.739900769789039e-05,0.0001563582466796563,3.561378417306845e-05,-1.3040679654132655e-05,-5.2201798526065756e-05,5.660478313809151e-05,6.00985703429289e-05,9.615074765414598e-05,4.727251613175265e-06,-0.00011379257307560838,2.7541989150539685e-06,1.6416923809882643e-05,-9.76037910313062e-06,4.563408393015068e-06,5.560758260354899e-07,1.4106400498246133e-06,2.6553570000242636e-06,1.0824831475125172e-06,2.5728616158459443e-06,-8.042312193664773e-06,-1.1520231100358282e-07,-5.715705757344539e-06,4.421138300343914e-07,2.7663888537762324e-06,-5.120857814115797e-07,-1.6675955136664138e-06
